YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201703,Venezuela ,367 ,15 ,15 ,0 ,6 ,0 ,5 ,0 ,0 ,1 ,0 ,69 ,0 ,0 ,5 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Vereinigte Staaten v. Amerika ,368 ,2 ,2 ,0 ,5 ,0 ,0 ,1 ,0 ,4 ,0 ,17 ,0 ,0 ,0 ,1 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Trinidad und Tobago ,371 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Jemen ,421 ,35 ,33 ,2 ,155 ,2 ,28 ,114 ,4 ,1 ,6 ,425 ,29 ,2 ,28 ,114 ,4 ,0 ,5 ,0 ,0 ,0 ,0 ,1 ,1 ,0
201703,Armenien ,422 ,346 ,313 ,33 ,1128 ,5 ,18 ,25 ,50 ,747 ,283 ,5367 ,355 ,5 ,18 ,25 ,50 ,739 ,258 ,0 ,0 ,0 ,0 ,8 ,19 ,6
201703,Afghanistan ,423 ,2223 ,2093 ,130 ,19871 ,21 ,3108 ,1103 ,4316 ,10251 ,1072 ,59372 ,984 ,21 ,3089 ,1099 ,4277 ,10213 ,897 ,0 ,19 ,4 ,39 ,38 ,123 ,52
201703,Bahrain ,424 ,3 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Aserbaidschan ,425 ,337 ,310 ,27 ,818 ,6 ,61 ,16 ,14 ,395 ,326 ,3644 ,290 ,6 ,61 ,16 ,14 ,387 ,294 ,0 ,0 ,0 ,0 ,8 ,25 ,7
201703,Bhutan ,426 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Myanmar ,427 ,4 ,4 ,0 ,25 ,0 ,13 ,2 ,0 ,5 ,5 ,125 ,7 ,0 ,13 ,2 ,0 ,5 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Georgien ,430 ,218 ,193 ,25 ,644 ,0 ,2 ,8 ,6 ,394 ,234 ,2213 ,246 ,0 ,2 ,8 ,4 ,378 ,174 ,0 ,0 ,0 ,2 ,16 ,42 ,18
201703,Sri Lanka ,431 ,34 ,30 ,4 ,121 ,1 ,8 ,0 ,0 ,86 ,26 ,1012 ,179 ,1 ,7 ,0 ,0 ,86 ,22 ,0 ,1 ,0 ,0 ,0 ,1 ,3
201703,Vietnam ,432 ,67 ,61 ,6 ,84 ,0 ,1 ,0 ,2 ,59 ,22 ,122 ,23 ,0 ,1 ,0 ,2 ,57 ,12 ,0 ,0 ,0 ,0 ,2 ,6 ,4
201703,Korea (Demokrat. Volksrepubl.) ,434 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,129 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Indien ,436 ,130 ,122 ,8 ,455 ,1 ,2 ,2 ,0 ,327 ,123 ,957 ,64 ,1 ,2 ,2 ,0 ,326 ,111 ,0 ,0 ,0 ,0 ,1 ,10 ,2
201703,Indonesien ,437 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Irak ,438 ,1774 ,1674 ,100 ,10602 ,28 ,3386 ,2295 ,196 ,3669 ,1028 ,27545 ,1086 ,28 ,3340 ,2249 ,185 ,3633 ,924 ,0 ,46 ,46 ,11 ,36 ,59 ,45
201703,"Iran, Islamische Republik ",439 ,817 ,767 ,50 ,4310 ,71 ,2165 ,89 ,61 ,1490 ,434 ,14249 ,511 ,69 ,2127 ,88 ,53 ,1471 ,366 ,2 ,38 ,1 ,8 ,19 ,47 ,21
201703,Israel ,441 ,1 ,0 ,1 ,3 ,0 ,0 ,0 ,0 ,1 ,2 ,37 ,6 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201703,Kasachstan ,444 ,10 ,8 ,2 ,48 ,0 ,0 ,0 ,0 ,27 ,21 ,77 ,10 ,0 ,0 ,0 ,0 ,27 ,9 ,0 ,0 ,0 ,0 ,0 ,6 ,6
201703,Jordanien ,445 ,16 ,16 ,0 ,39 ,0 ,3 ,6 ,0 ,18 ,12 ,260 ,24 ,0 ,3 ,6 ,0 ,14 ,11 ,0 ,0 ,0 ,0 ,4 ,0 ,1
201703,Kambodscha ,446 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Katar ,447 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kuwait ,448 ,0 ,0 ,0 ,3 ,0 ,0 ,2 ,0 ,1 ,0 ,18 ,0 ,0 ,0 ,2 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,"Laos, Demokratische Volksrepublik ",449 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kirgisistan ,450 ,12 ,12 ,0 ,18 ,0 ,0 ,0 ,0 ,10 ,8 ,196 ,15 ,0 ,0 ,0 ,0 ,10 ,8 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Libanon ,451 ,120 ,101 ,19 ,513 ,1 ,14 ,34 ,11 ,375 ,78 ,1904 ,142 ,1 ,13 ,33 ,10 ,357 ,69 ,0 ,1 ,1 ,1 ,18 ,1 ,8
201703,Oman ,456 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Mongolei ,457 ,39 ,37 ,2 ,104 ,0 ,0 ,0 ,2 ,54 ,48 ,849 ,16 ,0 ,0 ,0 ,2 ,54 ,39 ,0 ,0 ,0 ,0 ,0 ,1 ,8
201703,Nepal ,458 ,3 ,3 ,0 ,6 ,0 ,0 ,0 ,0 ,1 ,5 ,154 ,2 ,0 ,0 ,0 ,0 ,1 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Staatsangehörigkeit ohne Bezeichnung ,459 ,6 ,6 ,0 ,31 ,1 ,2 ,10 ,1 ,13 ,4 ,315 ,3 ,1 ,2 ,10 ,1 ,13 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Bangladesch ,460 ,48 ,40 ,8 ,289 ,0 ,33 ,3 ,7 ,169 ,77 ,2097 ,87 ,0 ,32 ,3 ,6 ,169 ,71 ,0 ,1 ,0 ,1 ,0 ,3 ,3
201703,Pakistan ,461 ,461 ,417 ,44 ,2933 ,10 ,79 ,20 ,23 ,2178 ,623 ,7928 ,510 ,10 ,79 ,20 ,23 ,2157 ,550 ,0 ,0 ,0 ,0 ,21 ,44 ,29
201703,Philippinen ,462 ,4 ,4 ,0 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,34 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,China (Taiwan) ,465 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,15 ,1 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Korea (Republik) ,467 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Vereinigte arabische Emirate ,469 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Tadschikistan ,470 ,67 ,64 ,3 ,183 ,0 ,20 ,14 ,6 ,47 ,96 ,1736 ,53 ,0 ,20 ,14 ,6 ,47 ,94 ,0 ,0 ,0 ,0 ,0 ,0 ,2
201703,Turkmenistan ,471 ,16 ,10 ,6 ,35 ,0 ,0 ,0 ,0 ,16 ,19 ,226 ,14 ,0 ,0 ,0 ,0 ,14 ,19 ,0 ,0 ,0 ,0 ,2 ,0 ,0
201703,Saudi Arabien ,472 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,19 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,"Syrien, Arabische Republik ",475 ,4002 ,3898 ,104 ,14314 ,62 ,4447 ,8823 ,54 ,23 ,905 31428 ,"",815 ,62 ,4377 ,8715 ,51 ,23 ,769 ,0 ,70 ,108 ,3 ,0 ,97 ,39
201703,Thailand ,476 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 4 ,"",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Usbekistan ,477 ,1 ,1 ,0 ,10 ,1 ,6 ,0 ,1 ,2 ,0 90 ,"",1 ,1 ,4 ,0 ,1 ,2 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0
201703,China ,479 ,42 ,34 ,8 ,218 ,12 ,12 ,3 ,3 ,121 ,67 735 ,"",45 ,12 ,10 ,3 ,3 ,120 ,62 ,0 ,2 ,0 ,0 ,1 ,2 ,3
201703,Malaysia ,482 ,1 ,1 ,0 ,2 ,0 ,2 ,0 ,0 ,0 ,0 5 ,"",0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,sonst. asiat. Staatsangeh. ,499 ,41 ,31 ,10 ,211 ,1 ,32 ,38 ,1 ,106 ,33 1486 ,"",77 ,1 ,30 ,38 ,1 ,105 ,19 ,0 ,2 ,0 ,0 ,1 ,11 ,3
201703,Australien ,523 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 2 ,"",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Staatenlos ,997 ,145 ,139 ,6 ,470 ,2 ,171 ,168 ,8 ,64 ,57 1605 ,"",54 ,2 ,166 ,166 ,8 ,64 ,50 ,0 ,5 ,2 ,0 ,0 ,3 ,4
201703,Ungeklärt ,998 ,490 ,461 ,29 ,1321 ,4 ,295 ,434 ,28 ,341 ,219 6779 ,"",283 ,4 ,292 ,430 ,28 ,336 ,184 ,0 ,3 ,4 ,0 ,5 ,22 ,13
201703,ohne Angabe ,999 ,5 ,5 ,0 ,15 ,0 ,2 ,1 ,2 ,4 ,6 87 ,"",3 ,0 ,2 ,1 ,2 ,2 ,6 ,0 ,0 ,0 ,0 ,2 ,0 ,0
