YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201607,Jamaica ,355 ,2 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Paraguay ,359 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Peru ,361 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Venezuela ,367 ,8 ,8 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,44 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Vereinigte Staaten v. Amerika ,368 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Britisch abh.Geb.Amerika ,395 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Jemen ,421 ,103 ,93 ,10 ,29 ,0 ,8 ,17 ,0 ,0 ,4 ,703 ,32 ,0 ,8 ,17 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Armenien ,422 ,516 ,510 ,6 ,251 ,0 ,1 ,0 ,6 ,203 ,41 ,5282 ,335 ,0 ,1 ,0 ,5 ,182 ,29 ,0 ,0 ,0 ,1 ,21 ,9 ,3
201607,Afghanistan ,423 ,16229 ,16188 ,41 ,4688 ,22 ,1029 ,463 ,565 ,2176 ,433 ,109632 ,890 ,21 ,998 ,456 ,545 ,2162 ,391 ,1 ,31 ,7 ,20 ,14 ,32 ,10
201607,Bahrain ,424 ,4 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Aserbaidschan ,425 ,358 ,344 ,14 ,82 ,0 ,1 ,0 ,5 ,56 ,20 ,3656 ,352 ,0 ,1 ,0 ,5 ,55 ,16 ,0 ,0 ,0 ,0 ,1 ,1 ,3
201607,Bhutan ,426 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Myanmar ,427 ,13 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,209 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Georgien ,430 ,499 ,476 ,23 ,280 ,0 ,6 ,0 ,1 ,173 ,100 ,3553 ,367 ,0 ,6 ,0 ,1 ,165 ,77 ,0 ,0 ,0 ,0 ,8 ,15 ,8
201607,Sri Lanka ,431 ,39 ,37 ,2 ,39 ,1 ,8 ,0 ,0 ,18 ,12 ,940 ,174 ,1 ,8 ,0 ,0 ,18 ,8 ,0 ,0 ,0 ,0 ,0 ,4 ,0
201607,Vietnam ,432 ,36 ,32 ,4 ,75 ,0 ,0 ,0 ,0 ,59 ,16 ,950 ,70 ,0 ,0 ,0 ,0 ,59 ,14 ,0 ,0 ,0 ,0 ,0 ,2 ,0
201607,Korea (Demokrat. Volksrepubl.) ,434 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,121 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Indien ,436 ,397 ,392 ,5 ,409 ,1 ,6 ,1 ,2 ,327 ,72 ,4159 ,81 ,1 ,6 ,1 ,2 ,326 ,71 ,0 ,0 ,0 ,0 ,1 ,1 ,0
201607,Indonesien ,437 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Irak ,438 ,9175 ,9128 ,47 ,5147 ,16 ,2772 ,831 ,44 ,933 ,551 ,68794 ,1487 ,16 ,2727 ,815 ,40 ,920 ,522 ,0 ,45 ,16 ,4 ,13 ,8 ,21
201607,"Iran, Islamische Republik ",439 ,3640 ,3618 ,22 ,618 ,33 ,263 ,21 ,4 ,166 ,131 ,21202 ,633 ,32 ,253 ,21 ,3 ,152 ,114 ,1 ,10 ,0 ,1 ,14 ,9 ,8
201607,Israel ,441 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,47 ,5 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kasachstan ,444 ,13 ,13 ,0 ,15 ,1 ,0 ,0 ,0 ,0 ,14 ,148 ,36 ,1 ,0 ,0 ,0 ,0 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201607,Jordanien ,445 ,8 ,8 ,0 ,12 ,0 ,2 ,0 ,0 ,4 ,6 ,291 ,26 ,0 ,2 ,0 ,0 ,1 ,4 ,0 ,0 ,0 ,0 ,3 ,2 ,0
201607,Kambodscha ,446 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Katar ,447 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kuwait ,448 ,5 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,"Laos, Demokratische Volksrepublik ",449 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kirgisistan ,450 ,12 ,12 ,0 ,14 ,0 ,0 ,0 ,0 ,4 ,10 ,110 ,16 ,0 ,0 ,0 ,0 ,4 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,4
201607,Libanon ,451 ,563 ,550 ,13 ,136 ,1 ,5 ,14 ,1 ,53 ,62 ,4067 ,240 ,1 ,5 ,14 ,1 ,52 ,53 ,0 ,0 ,0 ,0 ,1 ,2 ,7
201607,Oman ,456 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Mongolei ,457 ,45 ,45 ,0 ,23 ,0 ,0 ,0 ,0 ,4 ,19 ,660 ,22 ,0 ,0 ,0 ,0 ,4 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,6
201607,Nepal ,458 ,30 ,30 ,0 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,95 ,1 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Staatsangehörigkeit ohne Bezeichnung ,459 ,55 ,55 ,0 ,11 ,0 ,2 ,3 ,0 ,0 ,6 ,398 ,3 ,0 ,2 ,3 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Bangladesch ,460 ,299 ,295 ,4 ,81 ,1 ,5 ,0 ,0 ,44 ,31 ,1859 ,53 ,1 ,5 ,0 ,0 ,44 ,28 ,0 ,0 ,0 ,0 ,0 ,3 ,0
201607,Pakistan ,461 ,1913 ,1893 ,20 ,881 ,0 ,21 ,5 ,3 ,630 ,222 ,19958 ,518 ,0 ,21 ,5 ,2 ,627 ,196 ,0 ,0 ,0 ,1 ,3 ,18 ,8
201607,Philippinen ,462 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,34 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,China (Taiwan) ,465 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,29 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Korea (Republik) ,467 ,5 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Vereinigte arabische Emirate ,469 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Tadschikistan ,470 ,134 ,131 ,3 ,58 ,0 ,1 ,0 ,0 ,5 ,52 893 ,"",38 ,0 ,1 ,0 ,0 ,5 ,51 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201607,Turkmenistan ,471 ,3 ,3 ,0 ,8 ,0 ,0 ,0 ,0 ,2 ,6 691 ,"",10 ,0 ,0 ,0 ,0 ,2 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Saudi Arabien ,472 ,2 ,2 ,0 ,10 ,2 ,6 ,0 ,0 ,2 ,0 34 ,"",0 ,1 ,6 ,0 ,0 ,2 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0
201607,"Syrien, Arabische Republik ",475 ,22574 ,22488 ,86 ,24102 ,45 ,10126 ,13258 ,71 ,20 ,582 118600 ,"",1125 ,45 ,10029 ,13234 ,67 ,18 ,518 ,0 ,97 ,24 ,4 ,2 ,55 ,9
201607,Thailand ,476 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 4 ,"",1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Usbekistan ,477 ,13 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 66 ,"",3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,China ,479 ,93 ,93 ,0 ,72 ,4 ,3 ,3 ,1 ,47 ,14 1250 ,"",56 ,4 ,3 ,3 ,0 ,46 ,12 ,0 ,0 ,0 ,1 ,1 ,1 ,1
201607,Malaysia ,482 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 3 ,"",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,sonst. asiat. Staatsangeh. ,499 ,186 ,183 ,3 ,207 ,1 ,108 ,64 ,0 ,21 ,13 2725 ,"",130 ,1 ,105 ,63 ,0 ,21 ,11 ,0 ,3 ,1 ,0 ,0 ,2 ,0
201607,Australien ,523 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 1 ,"",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Staatenlos ,997 ,528 ,525 ,3 ,651 ,0 ,284 ,321 ,5 ,19 ,22 3320 ,"",64 ,0 ,277 ,320 ,5 ,18 ,22 ,0 ,7 ,1 ,0 ,1 ,0 ,0
201607,Ungeklärt ,998 ,1292 ,1283 ,9 ,1034 ,0 ,352 ,508 ,5 ,52 ,117 18396 ,"",336 ,0 ,339 ,500 ,5 ,52 ,112 ,0 ,13 ,8 ,0 ,0 ,3 ,2
201607,ohne Angabe ,999 ,11 ,10 ,1 ,2 ,0 ,1 ,1 ,0 ,0 ,0 116 ,"",6 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
